ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
147814617,180164,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,406,5,0,4,4.1,Cc1cc(F)cnc1N1CCN(C(=O)CCCc2cccc3ncccc23)CC1C,10.1021/acsmedchemlett.0c00626
CHEMBL4757722,180164,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,406,5,0,4,4.1,Cc1cc(F)cnc1N1CCN(C(=O)CCCc2cccc3ncccc23)CC1C,10.1021/acsmedchemlett.0c00626
62705834,75726,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,477,4,0,6,2.2,Cc1cc2c(S(=O)(=O)N3CC(C(=O)N4CC5CN(c6ccncc6)CC5C4)C3)cccc2cn1,10.1016/j.bmcl.2012.06.018
CHEMBL2057778,75726,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,477,4,0,6,2.2,Cc1cc2c(S(=O)(=O)N3CC(C(=O)N4CC5CN(c6ccncc6)CC5C4)C3)cccc2cn1,10.1016/j.bmcl.2012.06.018
CHEMBL3084678,102832,0,None,-1,3,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityagainsthumanclonedmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanclonedmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,349,5,1,2,4.3,CN1[C@H]2CC[C@@H]1C[C@H](CC(C(=O)O)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
145974491,164016,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanM1mAChRexpressedinCHOcellsassessedasinhibitionofoxotremorineM-stimulatedcalciuminfluxpreincubatedfor10minsfollowedbyoxotremorineMadditionbyFluo-4NWdyebasedfluorescenceassayAntagonistactivityathumanM1mAChRexpressedinCHOcellsassessedasinhibitionofoxotremorineM-stimulatedcalciuminfluxpreincubatedfor10minsfollowedbyoxotremorineMadditionbyFluo-4NWdyebasedfluorescenceassay,ChEMBL,622,12,2,6,7.5,COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1,10.1016/j.ejmech.2018.02.083
CHEMBL4217346,164016,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanM1mAChRexpressedinCHOcellsassessedasinhibitionofoxotremorineM-stimulatedcalciuminfluxpreincubatedfor10minsfollowedbyoxotremorineMadditionbyFluo-4NWdyebasedfluorescenceassayAntagonistactivityathumanM1mAChRexpressedinCHOcellsassessedasinhibitionofoxotremorineM-stimulatedcalciuminfluxpreincubatedfor10minsfollowedbyoxotremorineMadditionbyFluo-4NWdyebasedfluorescenceassay,ChEMBL,622,12,2,6,7.5,COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1,10.1016/j.ejmech.2018.02.083
49665121,169746,11,None,-3,3,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorassessedasinhibitionofacetylcholine-inducedcalciumresponseAntagonistactivityathumanmuscarinicM1receptorassessedasinhibitionofacetylcholine-inducedcalciumresponse,ChEMBL,384,4,0,8,3.4,Fc1cc(F)cc(-c2nnc(Cc3nc(-c4ccc5c(c4)OCO5)no3)o2)c1,10.1016/j.bmcl.2016.07.071
CHEMBL4448840,169746,11,None,-3,3,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorassessedasinhibitionofacetylcholine-inducedcalciumresponseAntagonistactivityathumanmuscarinicM1receptorassessedasinhibitionofacetylcholine-inducedcalciumresponse,ChEMBL,384,4,0,8,3.4,Fc1cc(F)cc(-c2nnc(Cc3nc(-c4ccc5c(c4)OCO5)no3)o2)c1,10.1016/j.bmcl.2016.07.071
62707586,75654,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,438,4,0,5,1.8,O=C(C1CN(S(=O)(=O)c2cccc(Cl)c2F)C1)N1CCN(c2ccncc2)CC1,10.1016/j.bmcl.2012.06.018
CHEMBL2057493,75654,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,438,4,0,5,1.8,O=C(C1CN(S(=O)(=O)c2cccc(Cl)c2F)C1)N1CCN(c2ccncc2)CC1,10.1016/j.bmcl.2012.06.018
62705835,75727,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,470,4,0,8,1.3,O=C(C1CN(S(=O)(=O)c2cccc3nsnc23)C1)N1CC2CN(c3ccncc3)CC2C1,10.1016/j.bmcl.2012.06.018
CHEMBL2057779,75727,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,470,4,0,8,1.3,O=C(C1CN(S(=O)(=O)c2cccc3nsnc23)C1)N1CC2CN(c3ccncc3)CC2C1,10.1016/j.bmcl.2012.06.018
62707586,75654,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,438,4,0,5,1.8,O=C(C1CN(S(=O)(=O)c2cccc(Cl)c2F)C1)N1CCN(c2ccncc2)CC1,10.1016/j.bmcl.2012.06.018
CHEMBL2057493,75654,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,438,4,0,5,1.8,O=C(C1CN(S(=O)(=O)c2cccc(Cl)c2F)C1)N1CCN(c2ccncc2)CC1,10.1016/j.bmcl.2012.06.018
62705835,75727,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,470,4,0,8,1.3,O=C(C1CN(S(=O)(=O)c2cccc3nsnc23)C1)N1CC2CN(c3ccncc3)CC2C1,10.1016/j.bmcl.2012.06.018
CHEMBL2057779,75727,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,470,4,0,8,1.3,O=C(C1CN(S(=O)(=O)c2cccc3nsnc23)C1)N1CC2CN(c3ccncc3)CC2C1,10.1016/j.bmcl.2012.06.018
137638270,156195,0,None,-2,5,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,434,4,0,8,2.2,Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCCC(C)(C)C3)nn2)CC1,10.1016/j.bmcl.2017.05.042
CHEMBL4071900,156195,0,None,-2,5,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,434,4,0,8,2.2,Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCCC(C)(C)C3)nn2)CC1,10.1016/j.bmcl.2017.05.042
71460588,81457,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanmuscarinicM1receptorAntagonistactivityathumanmuscarinicM1receptor,ChEMBL,326,4,0,2,2.9,CN1CCN(C(=O)C(F)(Cc2ccccc2)c2ccccc2)CC1,10.1016/j.bmcl.2012.09.011
CHEMBL2164910,81457,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanmuscarinicM1receptorAntagonistactivityathumanmuscarinicM1receptor,ChEMBL,326,4,0,2,2.9,CN1CCN(C(=O)C(F)(Cc2ccccc2)c2ccccc2)CC1,10.1016/j.bmcl.2012.09.011
46883796,7784,0,None,1,4,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,411,4,1,3,4.8,CCN1CCN(c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
CHEMBL1090096,7784,0,None,1,4,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,411,4,1,3,4.8,CCN1CCN(c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
1421986,8154,4,None,1,3,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,357,4,1,3,4.0,CCN1CCN(c2ccc(NC(=O)c3ccc(C)cc3)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
CHEMBL1092461,8154,4,None,1,3,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationAntagonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasinhibitionofacetylcholine-inducedcalciummobilization,ChEMBL,357,4,1,3,4.0,CCN1CCN(c2ccc(NC(=O)c3ccc(C)cc3)cc2Cl)CC1,10.1016/j.bmcl.2010.02.041
15033741,4259,3,None,-69,2,Human,8.5,pIC50,=,8.5,Functional,EfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferensEfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferens,ChEMBL,253,5,0,5,2.4,CCCCOc1nsnc1C1=CCCN(C)C1,10.1021/jm00100a005
CHEMBL101054,4259,3,None,-69,2,Human,8.5,pIC50,=,8.5,Functional,EfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferensEfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferens,ChEMBL,253,5,0,5,2.4,CCCCOc1nsnc1C1=CCCN(C)C1,10.1021/jm00100a005
CHEMBL420007,4259,3,None,-69,2,Human,8.5,pIC50,=,8.5,Functional,EfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferensEfficacyatmuscarinicacetylcholinereceptorM1measuredbytheabilitytoinhibittheelectricallystimulatedtwitchoftherabbitvasdeferens,ChEMBL,253,5,0,5,2.4,CCCCOc1nsnc1C1=CCCN(C)C1,10.1021/jm00100a005
CHEMBL3085068,105900,0,None,1,3,Human,8.4,pIC50,=,8.4,Functional,AntagonistactivityatclonedmuscarinicM1receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM1receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,385,4,0,3,5.0,Cc1ccsc1CN(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1,10.1016/j.bmcl.2007.09.071
CHEMBL3140111,105900,0,None,1,3,Human,8.4,pIC50,=,8.4,Functional,AntagonistactivityatclonedmuscarinicM1receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM1receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,385,4,0,3,5.0,Cc1ccsc1CN(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1,10.1016/j.bmcl.2007.09.071
71455951,83358,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatEGFP-fusedhumanM1receptorN-terminaltruncatedat17residuesexpressedinHEK293cellsassessedasinhibitionofcarbacholinducedcalciumresponsebyfluorescenceassayAntagonistactivityatEGFP-fusedhumanM1receptorN-terminaltruncatedat17residuesexpressedinHEK293cellsassessedasinhibitionofcarbacholinducedcalciumresponsebyfluorescenceassay,ChEMBL,870,20,1,9,8.3,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC4CCN(CCCC(=O)c5ccccc5C)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,10.1021/jm201348t
CHEMBL2206333,83358,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatEGFP-fusedhumanM1receptorN-terminaltruncatedat17residuesexpressedinHEK293cellsassessedasinhibitionofcarbacholinducedcalciumresponsebyfluorescenceassayAntagonistactivityatEGFP-fusedhumanM1receptorN-terminaltruncatedat17residuesexpressedinHEK293cellsassessedasinhibitionofcarbacholinducedcalciumresponsebyfluorescenceassay,ChEMBL,870,20,1,9,8.3,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC4CCN(CCCC(=O)c5ccccc5C)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,10.1021/jm201348t
CHEMBL4777559,181017,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,390,6,0,5,3.3,COc1cc(N2CCN(C(=O)CCCc3cccc4ncccc34)CC2)ccn1,10.1021/acsmedchemlett.0c00626
CHEMBL4781339,181317,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,413,5,1,6,3.0,Cc1cc(F)cnc1N1CCN(C(=O)CNCc2cccc3ncsc23)[C@@H](C)C1,10.1021/acsmedchemlett.0c00626
62705483,75666,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,435,4,0,6,1.4,Cc1cc(S(=O)(=O)N2CC(C(=O)N3CCN(c4ccncc4)CC3)C2)cnc1Cl,10.1016/j.bmcl.2012.06.018
CHEMBL2057508,75666,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,435,4,0,6,1.4,Cc1cc(S(=O)(=O)N2CC(C(=O)N3CCN(c4ccncc4)CC3)C2)cnc1Cl,10.1016/j.bmcl.2012.06.018
CHEMBL4747295,179278,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,483,5,0,9,1.8,N#Cc1ccc(N2C3COCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1,10.1021/acsmedchemlett.0c00626
44590174,169341,0,None,-7,3,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,651,10,3,6,4.6,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL444300,169341,0,None,-7,3,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,651,10,3,6,4.6,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL466271,169341,0,None,-7,3,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,651,10,3,6,4.6,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL4743811,178961,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,467,5,0,8,2.6,N#Cc1ccc(N2CC3CCC2CN3C(=O)CCS(=O)(=O)c2cccc3ncsc23)nc1,10.1021/acsmedchemlett.0c00626
CHEMBL4747295,179278,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,483,5,0,9,1.8,N#Cc1ccc(N2C3COCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1,10.1021/acsmedchemlett.0c00626
CHEMBL4794536,182356,0,None,-,1,Human,7.5,pIC50,=,7.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,484,5,0,7,3.2,O=C(CCS(=O)(=O)c1cccc2ncsc12)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,10.1021/acsmedchemlett.0c00626
62705483,75666,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,435,4,0,6,1.4,Cc1cc(S(=O)(=O)N2CC(C(=O)N3CCN(c4ccncc4)CC3)C2)cnc1Cl,10.1016/j.bmcl.2012.06.018
CHEMBL2057508,75666,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,435,4,0,6,1.4,Cc1cc(S(=O)(=O)N2CC(C(=O)N3CCN(c4ccncc4)CC3)C2)cnc1Cl,10.1016/j.bmcl.2012.06.018
137647734,157160,0,None,-2,5,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM1receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM1receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,448,4,0,5,4.7,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4083681,157160,0,None,-2,5,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM1receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM1receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,448,4,0,5,4.7,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4762477,180564,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,469,5,0,8,2.9,C[C@H]1CN(c2ccc(C#N)cn2)[C@H](C)CN1C(=O)CCS(=O)(=O)c1cccc2ncsc12,10.1021/acsmedchemlett.0c00626
CHEMBL4777559,181017,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM1expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,390,6,0,5,3.3,COc1cc(N2CCN(C(=O)CCCc3cccc4ncccc34)CC2)ccn1,10.1021/acsmedchemlett.0c00626
62706010,75731,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysisAntagonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyfluorescenceanalysis,ChEMBL,430,4,0,5,1.4,O=C(C1CN(S(=O)(=O)c2cccc(F)c2)C1)N1CC2CN(c3ccncc3)CC2C1,10.1016/j.bmcl.2012.06.018
