ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4858338,184504,1,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
142601341,184629,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4860503,184629,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
117209858,183811,1,None,-,1,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4848305,183811,1,None,-,1,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
117209858,183811,1,None,-,1,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4848305,183811,1,None,-,1,Human,6.0,pIC50,=,6.0,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
118731356,117585,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Agonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAgonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,502,8,0,4,4.6,O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,10.1016/j.ejmech.2014.12.041
CHEMBL3409039,117585,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Agonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAgonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,502,8,0,4,4.6,O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,10.1016/j.ejmech.2014.12.041
4806,3917,83,None,-,3,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassayAntagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassay,ChEMBL,298,3,1,3,3.9,Cc1ccc(c(c1)C)Sc1ccccc1N1CCNCC1,10.1021/jm101459g
7351,3917,83,None,-,3,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassayAntagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassay,ChEMBL,298,3,1,3,3.9,Cc1ccc(c(c1)C)Sc1ccccc1N1CCNCC1,10.1021/jm101459g
9966051,3917,83,None,-,3,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassayAntagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassay,ChEMBL,298,3,1,3,3.9,Cc1ccc(c(c1)C)Sc1ccccc1N1CCNCC1,10.1021/jm101459g
CHEMBL2104993,3917,83,None,-,3,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassayAntagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassay,ChEMBL,298,3,1,3,3.9,Cc1ccc(c(c1)C)Sc1ccccc1N1CCNCC1,10.1021/jm101459g
DB09068,3917,83,None,-,3,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassayAntagonistactivityathuman5HT7receptorexpressedinHEK-CNGcellsassessedaseffectoncAMPproductionbyfluorescencebasedassay,ChEMBL,298,3,1,3,3.9,Cc1ccc(c(c1)C)Sc1ccccc1N1CCNCC1,10.1021/jm101459g
118731351,117581,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Agonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAgonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,496,8,1,4,4.1,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,10.1016/j.ejmech.2014.12.041
CHEMBL3409035,117581,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Agonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAgonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedascAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,496,8,1,4,4.1,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,10.1016/j.ejmech.2014.12.041
118731356,117585,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAntagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,502,8,0,4,4.6,O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,10.1016/j.ejmech.2014.12.041
CHEMBL3409039,117585,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAntagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,502,8,0,4,4.6,O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,10.1016/j.ejmech.2014.12.041
118731351,117581,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAntagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,496,8,1,4,4.1,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,10.1016/j.ejmech.2014.12.041
CHEMBL3409035,117581,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrolAntagonistactivityathuman5HT7receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPconcentrationat10'-6MbyadenylatecyclaseactivitybasedHTRFassayrelativetocontrol,ChEMBL,496,8,1,4,4.1,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,10.1016/j.ejmech.2014.12.041
240,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
2769,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
44279790,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
660,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
CHEMBL1729,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
CHEMBL560739,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
DB00604,925,36,None,-1,18,Human,8.2,pEC50,=,8.2,Functional,NoneNone,DrugCentral,465,9,2,6,3.4,COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,None
